"id","participant_id","timesent_utc","name","gender","handedness","time_gameplayed_utc","key","value"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Late Response","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Window","990"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Trial Accuracy","1"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Time","815.9720301628113"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Cue Angle","90"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Late Response","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Window","950"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Trial Accuracy","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Time","866.989016532898"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Cue Angle","92"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Late Response","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Window","990"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Trial Accuracy","1"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Time","714.3200039863586"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Cue Angle","DIFFERENT IMAGE"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Late Response","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Window","980"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Trial Accuracy","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Time","819.5019960403442"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Cue Angle","90"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Late Response","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Window","1020"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Trial Accuracy","1"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Time","665.0229692459106"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Cue Angle","DIFFERENT IMAGE"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Late Response","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Window","1010"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Trial Accuracy","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Time","697.9730129241943"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Cue Angle","155"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Late Response","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Window","1050"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Trial Accuracy","1"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Time","692.2330260276794"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Cue Angle","90"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Late Response","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Window","1040"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Trial Accuracy","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Time","717.5390124320984"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Cue Angle","90"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Late Response","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Window","1080"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Trial Accuracy","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Time","590.1850461959839"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Cue Angle","86"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Late Response","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Window","1120"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Trial Accuracy","1"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Time","735.4450225830078"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Cue Angle","90"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Late Response","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Window","1110"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Trial Accuracy","1"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Time","713.2270336151123"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Cue Angle","DIFFERENT IMAGE"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Late Response","0"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Window","1100"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Trial Accuracy","1"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Response Time","696.9050168991089"
"53aa0bceb6145ef0371cb2f3","GREEN-09998","2014-06-24T16:37:49-0700",,"MALE","LEFT","2014-06-24T16:33:56-0700","Cue Angle","90"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1000"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","795.1369881629944"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","90"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","990"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","932.9299926757812"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","90"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","980"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","712.0530009269714"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","90"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","960"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","722.7620482444763"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","92"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1000"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","858.3730459213257"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","DIFFERENT IMAGE"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","990"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","N/A"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","94"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1030"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","N/A"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","DIFFERENT IMAGE"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1070"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","784.2010259628296"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","90"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1060"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","863.906979560852"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","DIFFERENT IMAGE"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1050"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","915.1909947395325"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","DIFFERENT IMAGE"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1030"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","723.580002784729"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","DIFFERENT IMAGE"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","990"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","864.1790151596069"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","90"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1030"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","N/A"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","96"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1070"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","946.636974811554"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","90"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1060"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","639.66304063797"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","98"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1100"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","882.4179768562317"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","DIFFERENT IMAGE"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1090"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","917.5670146942139"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","100"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1130"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","1060.010015964508"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","102"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1170"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","974.2559790611267"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","90"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1160"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","899.7960090637207"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","DIFFERENT IMAGE"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1150"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","N/A"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","90"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Late Response","0"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Window","1190"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Trial Accuracy","1"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Response Time","854.362964630127"
"53bf6313b6145e76791b9b18","GREEN-09994","2014-07-10T21:06:26-0700",,"FEMALE","RIGHT","2014-07-09T10:07:20-0700","Cue Angle","90"
