"id","participant_id","timesent_utc","name","gender","handedness","time_gameplayed_utc","key","value"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch Type","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch State","0"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Late Response","0"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Window","800"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Correct Button","0"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Time","712.1750116348267"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch Type","0"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch State","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Late Response","0"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Window","800"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Correct Button","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Time","643.401026725769"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch Type","0"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch State","2"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Late Response","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Window","800"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Correct Button","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Time","N/A"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch Type","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch State","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Late Response","0"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Window","775"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Correct Button","0"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Time","677.7349710464478"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch Type","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch State","2"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Late Response","0"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Window","900"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Correct Button","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Time","811.9710087776184"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch Type","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch State","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Late Response","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Window","800"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Correct Button","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Time","712.1750116348267"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch Type","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch State","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Late Response","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Window","800"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Correct Button","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Time","643.401026725769"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch Type","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch State","2"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Late Response","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Window","800"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Correct Button","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch Type","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch State","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Late Response","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Window","775"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Correct Button","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Time","677.7349710464478"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch Type","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","TaskSwitch State","2"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Late Response","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Window","900"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Correct Button","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:34:10-0700","Response Time","811.9710087776184"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","TaskSwitch Type","0"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","TaskSwitch State","0"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","Late Response","0"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","Response Window","800"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","Correct Button","1"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","Response Time","442.62099266052246"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","TaskSwitch Type","1"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","TaskSwitch State","1"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","Late Response","0"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","Response Window","800"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","Correct Button","1"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","Response Time","710.536003112793"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","TaskSwitch Type","1"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","TaskSwitch State","2"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","Late Response","0"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","Response Window","800"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","Correct Button","0"
"53c09defb6145e316d1b9b1a","GREEN-09994","2014-07-11T19:31:10-0700",,"FEMALE","RIGHT","2014-07-11T19:30:57-0700","Response Time","706.013023853302"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Correct Button","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Window","800"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Time","511.7869973182678"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Late Response","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch State","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch Type","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Correct Button","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Window","800"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Time","512.0999813079834"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Late Response","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch State","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch Type","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Correct Button","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Window","790"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Time","577.064037322998"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Late Response","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch State","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch Type","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Correct Button","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Window","800"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Time","544.4319844245911"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Late Response","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch State","2"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch Type","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Correct Button","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Window","720"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Time","N/A"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Late Response","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch State","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch Type","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Correct Button","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Window","820"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Time","494.03196573257446"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Late Response","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch State","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch Type","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Correct Button","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Window","810"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Time","476.502001285553"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Late Response","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch State","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch Type","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Correct Button","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Window","800"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Time","477.75596380233765"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Late Response","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch State","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch Type","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Correct Button","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Window","740"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Time","528.1230211257935"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Late Response","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch State","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch Type","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Correct Button","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Window","600"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Time","528.2679796218872"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Late Response","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch State","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch Type","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Correct Button","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Window","720"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Time","592.0649766921997"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Late Response","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch State","2"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch Type","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Correct Button","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Window","150"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Time","N/A"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Late Response","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch State","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch Type","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Correct Button","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Window","780"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Time","427.15001106262207"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Late Response","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch State","2"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch Type","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Correct Button","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Window","810"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Time","526.4639854431152"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Late Response","0"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch State","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","TaskSwitch Type","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Correct Button","1"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Window","800"
"53dffea7b6145e89490923a3","GREEN-00022","2014-08-04T14:44:08-0700",,"FEMALE","RIGHT","2014-08-04T14:41:55-0700","Response Time","509.768009185791"
